152567,179525,217843,249095,218836,206504,194690,228308,176926,146010,131199,119055,117825,123614,118702,82969,104500,93117,76300,99122,102676,136397,130429,123721,119910,120005,122319,116213,103081,97864,90715,67922,55024,43968,44614,42206,43809,46576,46437,44027,59511,48397,54081,51586,53958,37684,31451,19300,21041,27512,27281,28598,19827,23962,23729,19362,25052,36014,43942,41423,35134,39830,41703,24810,18775,19826,8944,13318,12985,14994,16870,29677,25267,33869,26362,23449,27994,27609,28463,38099,28651,30958,29273,37844,31135,30064,42064,33416,39052,46188,41396,40981,46877,52590,49585,57954,74369,66576,65692,57243,53897,53179,40281,52562,58548,66686,53628,53564,68083,65529,68298,57722,65401,91984,84805,90048,80860,56098,56599,73198,91059,76910,105053,140216,130380,128398,136803,151640,126641,127022,115647,126766,144311,211702,247682,275814,296598,261091,233262,187919,147664,182513,159576,140852,154877,162565,176772,168431,142540,113006,110036,115055,153140,175714,169468,221728,232453,224822,228290,279639,296177,325641,296885,308590,299504,368624,306844,283979,310779,362426,437932,481535,457682,455914,366359,374042,460322,517582,638569,751501,683008,674225,681917,732493,700305,654268,965087,912525,1150358,1013080,875587,1022096,903494,788256,705499,541207,532733,485388,381562,315989,283295,294656,270775,204558,172136,151082,169675,161766,145773,162372,150756,140747,184444,195597,150278,144711,119107,114313,86676,83755,95516,79699,77538,77621,58525,63836,88740,107890,90753,71687,65505,70436,60689,51453,48947,57173,43575,39282,34646,33874,33121,29043,25577,21451,20980,16357,19532,26592,28907,36074,37808,38174,25480,25132,22487,15053
222877,195958,211903,261628,214539,188411,199214,181284,152610,166279,145395,130217,131724,145154,126899,113856,95150,102650,116475,95815,127971,148360,125813,148474,140450,127438,138443,107502,118930,121761,98598,65519,52878,45369,43945,42494,50011,55891,55614,42981,60126,61116,46107,49476,47481,34373,31643,31402,30231,32800,39107,24145,18996,22645,20563,15599,29538,27245,37809,59441,54294,40520,37502,30660,24263,22844,13454,14875,14767,13519,19292,21956,18252,22381,24614,19618,18087,26473,31481,34902,30950,29662,28445,30197,34945,35709,38653,52982,52987,59397,48183,53352,45247,54130,52826,58547,62554,68301,52262,57977,52714,51195,52929,55019,46046,45470,60242,64714,74265,70382,61421,55224,54367,61735,72652,75364,69766,72934,70847,70712,67626,73935,73463,79595,98303,111834,123334,136696,149867,124001,137452,166486,165946,204738,259525,263283,284398,255818,234097,172410,173458,170547,178436,163287,153876,143098,184969,190907,135293,119600,141182,135201,147779,208283,184354,196993,152951,184169,207749,272706,303440,370689,319771,329291,327875,298691,290097,339436,371026,383919,438949,369974,321772,352384,383110,414643,430588,511506,654331,628563,551528,685323,662525,734288,868206,892561,945168,1016445,1196838,1219422,1058408,1019158,919091,801759,633978,557506,538730,458441,372048,281026,310658,284030,297885,181758,179685,204723,178778,190994,197603,212158,192592,183193,238846,223615,170343,154962,141458,111570,122670,109558,118716,88662,105424,109969,70275,72706,83963,78664,96835,86272,73970,63080,65513,51991,49893,52260,54348,43833,48471,42466,40714,32964,22470,20926,17678,16412,14938,16768,25389,27614,38896,30805,26473,26289,19798,17273
167221,167079,231103,186516,247790,226777,235255,198179,166416,154398,148538,147305,139351,140359,125631,114323,96309,97665,108947,121137,156330,176397,160794,142504,140736,151426,141246,99618,106178,101703,89018,64804,61953,46768,47879,49005,59375,59071,58089,46886,59670,66538,74382,71074,45863,34696,36956,29707,39172,34930,29910,30857,30195,24863,19205,19452,27587,31443,44487,54569,64210,51464,45984,35681,22715,18612,15885,13806,18269,12590,18957,17342,19790,24159,25874,19782,17544,17978,28535,26815,27064,33628,32963,33517,42793,37405,36711,39186,48482,50854,52456,51865,49400,72121,53582,51920,65630,62167,46366,54622,44711,40600,62891,58763,51822,41209,60021,72145,56979,65249,57280,54138,53528,59872,71748,62840,56848,65776,67854,63769,59683,54704,63151,82759,79901,90606,113894,130141,150027,133536,119152,141031,204639,218752,212442,229680,244384,232565,185343,184718,171237,179191,170026,195165,202235,165360,197109,182439,167020,151256,143884,151095,167061,184210,206710,214000,214329,183160,196147,287244,302559,322480,352384,402907,373483,333484,362168,414307,470824,404299,392692,306337,282563,340952,412724,417331,426322,463530,519690,540809,580005,547782,566120,811156,863176,785512,694415,1018564,1431698,1380969,1215011,1149116,1124241,751139,597749,491762,417726,439563,383068,350528,389792,338184,271703,210607,229254,260528,238626,227539,216489,232509,270721,262030,238773,207904,178257,174846,179694,148543,127320,103798,107300,110383,107206,95196,107969,89000,87820,67587,78670,89567,75400,76472,72533,60338,67877,46926,52533,47925,57971,41945,40617,34901,26930,23427,19950,18280,18856,17902,18017,26076,29440,17159,18792,15544,15809,22352
158100,154519,211797,225989,258077,253019,210539,193061,199321,185470,212247,155099,111817,140803,126409,117169,81833,113928,113744,164008,165992,206199,189185,166342,135046,171576,157611,120658,102834,105695,97394,107571,84313,66251,59248,65155,64268,59862,54446,60568,69509,70516,68201,73991,60726,51449,49812,46520,44986,36710,36272,40709,35883,30523,30387,28294,41826,32442,42050,64888,70571,67677,55611,50435,19442,17412,18956,14730,15473,14563,15894,15613,22413,18164,23991,18324,18169,20078,20747,24198,25940,30921,30840,27685,34900,34638,30412,37878,45846,44034,47361,53403,57446,58460,57506,48636,72990,60269,49000,56751,50342,63836,83675,74001,60762,45869,48907,46950,51848,48303,46025,49779,55222,48983,72890,75146,77447,75737,67654,60100,55983,46846,63108,96640,81244,89014,105653,114969,139978,133657,121203,158306,162435,162327,177171,179200,210337,185397,210009,140071,159295,172997,191712,218190,213055,195005,219363,208034,155621,163421,144951,161235,199947,210164,203706,269302,226316,211847,269841,330046,349234,421798,428292,413928,359647,347796,306229,454747,455639,373016,355795,264879,330676,411658,437747,475892,423691,437898,477465,449796,606934,654085,766861,794557,760329,670212,895082,977661,980654,1026217,1131645,1114951,1006156,976451,755192,694200,586957,499625,430834,384987,384438,327144,370935,239918,265832,302911,279607,303272,262300,293281,295714,203566,182909,178836,187567,154246,191864,172007,139888,117920,106183,107758,117802,95798,120316,84715,90828,90221,86654,89110,67623,65720,65752,61686,54646,47068,42274,47563,48855,45125,36467,33539,30346,29354,26556,20083,19126,14271,21959,26099,19174,13487,9849,20017,17983,14525
181915,207571,219340,270845,263147,258183,268394,221872,243741,213421,190008,198026,136250,137335,117318,119711,103955,104812,137144,183227,189342,228280,216824,206078,198718,195696,171752,133363,115386,97426,90541,86881,83635,82337,75414,77036,55090,50252,48326,45498,55892,56951,71694,71881,61162,65240,56968,59113,45125,39135,55615,44720,42670,33387,36937,32133,38649,33148,40958,57733,68511,58520,55570,30959,18461,19888,24629,21284,21952,21538,17232,17870,21803,19369,20705,20856,19525,25678,24186,19960,24450,22987,32412,32021,31033,37974,32163,43622,50046,44630,53379,44794,47317,59034,46921,55988,56302,57939,52152,58419,67110,81099,86805,76956,67227,45585,35408,51792,50724,57417,45034,47215,45748,48435,54708,81161,81196,80825,54490,62402,64145,56148,55053,82850,87022,107413,88886,96433,93331,117605,121570,157713,170392,139609,180088,206279,216771,156575,203988,170918,220369,254829,219430,208898,231276,212460,213780,194978,180890,158778,147669,179999,169990,189764,213846,229226,261888,267582,269197,296949,348598,405436,419401,415029,367082,350768,272587,324279,397153,345147,363128,308880,274292,315952,424663,517200,443027,427309,481792,529185,692122,720185,761092,855507,727889,747617,781637,1036944,974608,1036007,1026803,1080395,882710,1019658,972814,592518,536278,420806,404863,453750,409341,372031,361861,318896,355357,350187,361507,326694,290561,235058,199656,213230,205624,207098,156547,190544,225270,193772,144552,129404,126309,129259,153137,138315,122493,103037,103833,83708,75425,74860,70068,60532,64975,51733,58652,54037,43323,39028,45073,42338,39862,29627,18799,23321,21456,17663,16587,14965,18232,28143,21120,19058,17653,19071,14432,15406
174574,237809,224286,244368,228857,282422,225040,238739,267267,229795,220917,210506,143975,173445,136000,112835,123964,120509,149095,170499,215797,203964,234176,199285,203868,168107,143097,116978,143980,107197,97049,85806,88251,81821,80703,62768,58047,50027,59777,57989,61314,65453,61501,77044,78457,63169,60458,67326,56201,46163,54050,51527,54515,59655,50291,43341,54819,55979,56486,53931,60704,50185,46212,34603,23471,19972,26834,27744,27425,19715,17338,23928,27243,21661,24818,18027,19946,22294,17529,16592,23158,24687,36307,32815,36105,38551,42486,50820,51450,50295,58760,51782,52354,68820,75987,61112,56906,74333,67808,60103,68529,81835,82702,90805,57168,48713,48835,46004,44073,34350,33307,43834,36528,42404,51166,64304,59613,61229,52114,70724,52987,61201,67219,70800,65565,86374,83499,78824,81494,93963,118894,164868,135226,143047,152069,200780,175330,173073,139419,166806,204471,248944,221592,237826,224938,239161,215200,234847,183231,156476,164527,192356,222974,192980,231443,244427,269820,279735,262099,278647,331964,359213,383200,411595,296707,322223,287247,355727,361315,347420,344558,319800,273398,337658,372037,383652,441489,429714,459020,521813,486921,509237,698967,672018,663141,856549,855534,914848,900683,924764,925188,953017,910466,788274,692400,514051,395868,378190,376077,432223,320856,354731,298426,387065,397049,340766,308532,330104,307083,259680,190796,214655,223348,240091,222706,190365,168768,157120,157730,126388,133042,144826,142922,144091,129027,104101,78981,80737,74546,72763,66286,54422,55104,64678,60654,63826,51490,43570,46369,38049,30004,19828,10148,14804,14165,21370,16815,16651,13686,23824,23453,18516,12979,13339,11172,9683
161975,205770,170374,200883,249071,255714,240154,258683,280379,278556,233594,205743,163550,158660,126547,123704,161432,143077,145715,148931,179991,196631,245077,185738,162642,138733,142935,133331,158257,121295,93332,104304,92849,90096,75419,67900,54557,63385,51149,51626,67786,67699,62387,85832,72816,62658,70914,85959,70380,78544,68670,55173,48637,43956,55336,58682,68233,58323,67311,54987,58422,62458,52130,43692,22277,28091,27635,33862,27030,29131,25840,23176,34323,26770,23461,24695,15264,19478,15325,12875,17318,21284,18801,25120,33346,26487,43469,47682,60929,54147,76427,73744,64307,75225,78018,65714,65907,62954,52157,70011,64886,69380,60913,70198,55972,42572,53798,46420,40269,37653,29975,31953,37015,55247,55257,58034,47156,54817,47198,53437,53418,59150,57596,66200,68025,65629,67028,75639,79219,91696,123229,120962,145366,155093,186125,188279,176575,168100,150131,192437,200324,174353,215354,221010,248284,251694,219171,194248,185726,171533,225200,262927,246075,240026,220939,284838,235869,299237,371188,447116,397291,391708,365613,371631,312477,299768,285298,267543,290339,334443,359711,363959,391531,375829,430655,381399,434731,430008,565038,490949,521425,565878,614358,716758,768482,827323,931889,907812,865726,842108,720327,811140,735725,622578,551126,494171,385716,412556,418385,360622,339849,259921,302762,349885,307172,355416,285363,274409,209513,238088,223234,224910,205804,199339,212787,163952,143856,154807,158117,138190,160762,148197,139098,131675,122891,114044,93585,87570,70823,60861,66197,62377,66087,62916,75049,55477,46121,28964,35729,29376,21268,14753,9622,8378,13564,18612,17043,13610,9259,17636,14404,12399,14102,15616,14275,7029
140768,168020,159831,194300,189558,202122,213731,201523,229714,214433,236370,212379,170724,151196,125089,141302,155464,159783,165583,181770,194896,218112,276332,199001,150095,163260,152055,140329,145784,99973,80809,92709,91637,88495,79962,66476,49812,56411,63458,52077,56849,62259,58349,58185,59740,64201,78123,100557,72485,57017,62373,53490,55601,45830,61374,79756,70441,51891,58503,62505,60169,69124,54064,49865,32016,33403,32393,32829,28786,31032,27920,28223,28248,30813,29579,23886,27485,27009,13570,16337,20132,24241,18490,18391,22652,32312,39136,48398,46690,40390,64754,73644,85202,72059,64986,55707,61103,54570,58201,61613,56456,61024,56883,68339,52447,42122,44081,39831,32146,39094,34161,37556,48112,46817,41177,41897,50466,46772,45458,59101,61599,56903,52058,49189,61496,78536,58839,77655,77928,100659,136414,136783,159681,149916,180645,214182,196606,171502,152571,155630,159901,189040,181732,187058,196317,208904,179602,171639,207959,213670,279881,278039,250453,259672,271675,265401,264753,304271,326548,344221,405985,435336,357458,317266,362454,291316,251525,307592,320796,385569,315093,295313,423957,403808,474097,461216,439832,507725,492297,539467,571940,538595,631415,704836,813069,845416,891689,862560,911641,843543,716116,720382,670846,655723,405005,402060,360172,340764,438539,340063,338867,332230,292838,307439,310571,268596,261523,247099,203803,219173,261841,253757,239487,267012,193711,144285,138876,139851,134947,139506,143374,143708,126731,112846,121624,111611,96965,88499,76931,66452,85335,66650,52800,59395,55610,51349,32885,27534,32223,30018,25189,12939,5327,8889,10831,14433,14978,13796,15461,11994,10749,11184,15792,12664,13624,11728
94970,109746,152496,147754,174075,179948,193952,196814,171804,208998,230932,211609,159791,155820,129458,172204,171761,161239,143194,140334,158511,184972,205368,176314,143831,161196,136873,164978,143263,114474,91402,90521,99967,82815,68043,55195,71155,66813,51117,57277,60732,66815,63234,54621,64884,73508,59025,81456,86730,60410,60483,57550,67628,60470,86096,100599,74316,63980,66898,70218,70003,59735,54173,48637,34132,34509,31227,33964,28531,26493,31378,27152,22683,34457,33335,24767,32912,20385,24433,23902,24784,33802,30509,27795,29674,40441,45091,49216,47506,46386,55701,57901,68917,72933,53683,48145,50704,52068,60121,51965,43876,47936,47779,56483,52735,43594,41202,37229,39428,29222,35699,37588,42061,48773,43595,44139,52991,59992,59581,62803,60540,67216,52518,58520,59857,68803,60234,75921,70596,101678,123792,159066,137168,150039,150386,179498,184910,171537,177531,181976,153859,159779,162332,221226,222951,205719,182812,189080,186983,201500,247917,248908,240481,259275,245216,238042,301321,305868,331266,345283,412775,344990,375864,384863,340090,379284,352543,334724,340145,378132,358788,388318,427718,477392,551809,594061,517728,498842,503349,595441,649155,758406,714264,850236,720166,842539,815823,782071,779199,820136,739877,575076,569807,551929,370632,379385,365348,355601,345345,315542,285390,293891,298570,317602,277053,247723,240706,203903,198120,214280,324119,344212,268203,239751,240637,162899,111213,114619,127584,137161,140427,158529,106226,92256,121203,91645,95456,102414,98148,92150,81619,74888,66258,53189,44408,42263,29495,24956,23235,18812,12224,9290,6790,6633,8549,10044,9475,9884,9673,10818,6361,10135,11963,14812,12901,8411
103525,142223,160510,123819,131874,144793,172639,175642,161283,160563,183868,180767,209518,167113,192741,148464,133848,155788,148751,142834,156875,137864,155462,149339,152180,166781,193049,162335,137942,103138,75823,91723,89930,83061,73916,62644,72854,87468,73090,82816,78872,81183,79499,78384,87877,77575,72548,76673,97517,79549,64731,64552,70982,72439,104717,86109,83894,66168,64450,74248,78562,59146,50525,40838,27022,38419,21728,26900,27516,33127,20335,23029,28935,31350,23001,20089,23331,18017,21992,23032,30350,34962,42402,32200,31575,36364,40252,47557,54071,50861,53909,55194,46892,45710,47396,47483,48176,49759,57438,67002,55689,39773,38522,49147,44998,41114,41172,37292,33442,24758,29312,29474,33737,50411,42505,55500,51684,56381,71033,67996,65447,61170,65719,62881,61469,65584,67813,74015,82406,101428,124405,176483,148273,148551,160464,168585,166728,187613,191924,189575,175685,184066,206641,248304,250346,217171,178625,171318,175486,185487,199408,255850,259016,245236,254376,281046,295884,277819,283848,352923,440346,379949,312703,319763,287182,257618,283591,351884,389611,483474,442598,493386,419984,562179,499716,512070,504512,543177,534547,517926,510096,646667,695873,783013,740883,794345,783206,602208,675374,817818,742997,660700,500704,381643,454985,423856,358309,309925,285559,348197,276561,287556,292996,303785,239686,220610,184016,209711,210566,226029,342099,328316,273802,215569,189822,141183,106777,103401,144187,147623,146022,135027,108322,95107,105351,83190,77406,103805,91050,75321,90778,81441,63290,51226,52415,36652,23059,16319,15746,14817,13874,11474,13123,5987,7037,2936,8176,10251,11908,10073,8197,9329,11760,9512,7373,14228
