94392,97128,104417,88160,71831,91401,86649,85121,81395,80761,82064,70033,83022,88644,113629,113132,108857,103506,98944,122820,105030,115698,97763,113259,106249,107577,86229,113022,113684,103036,84575,83877,90126,92188,102714,110596,119189,127241,156007,102204,98880,90667,104166,84074,79101,75761,76301,77318,76159,81801,89435,72826,85728,110338,118416,138166,137737,114261,129089,135835,114033,120034,110410,101563,90702,80838,79111,72116,79337,100936,126648,147760,165604,177973,205883,179655,199346,147600,135119,130015,122468,144209,172427,164757,208629,223257,189926,218963,240655,237831,279149,334119,342031,308205,257854,238202,264822,223016,193753,165710,135574,163597,185832,148114,124971,126013,121290,91046,96736,100833,118324,129982,132883,115963,136017,161925,170291,194133,169402,149574,188404,193272,191054,223000,265022,259970,258431,335830,375423,328241,263555,307187,347030,311518,345999,317767,279976,229966,215627,243957,239030,228916,288891,298323,256677,278578,254709,307945,288833,249937,214821,253892,274466,296040,299170,286961,271476,305706,332020,305747,288629,280761,209539,160130,159129,150848,148651,108804,108691,106496,74260,107812,129088,160203,125902,104066,92025,88050,79191,82347,102465,95178,96330,78967,76452,86315,113198,128456,118326,141351,150024,144141,155092,173455,140910,159779,148098,164030,156672,167897,207298,231042,244316,216638,235163,202714,169594,190134,196921,163538,169388,151150,182733,179504,218463,269836,245131,276645,242311,292434,345779,397283,521177,416213,450999,563919,646615,397461,402445,428798,392197,345022,324737,283456,416397,488836,472122,485817,473722,400502,389210,406835,438569,451445,480633,537078,550826,468560,586233,668546,720657,608417,706518,706767,657080,925152
108635,111875,103456,114383,85529,93624,96011,81982,103474,94702,75590,82544,74978,75091,96381,105250,94024,97669,93168,148235,124233,109691,108865,124232,102435,119956,98288,108908,113992,102804,77579,99447,94825,93557,127059,131362,122198,121976,148537,107144,93089,90761,93138,75161,71942,86875,78532,90106,90235,93837,96841,95402,86050,104438,119069,148570,160712,129112,138641,130413,103608,88941,80787,86902,81793,80238,73580,78033,88838,82858,121137,167904,200994,178733,165350,186401,168451,113371,123067,113110,140536,143272,170179,158299,181900,193016,212680,221884,233116,287644,376533,342494,298209,287010,236321,225955,208969,225483,224689,167312,148558,160582,158593,130950,112445,108448,95582,88102,92035,115300,133885,142143,137716,157669,160905,145108,143420,185287,172562,174241,191081,184365,187453,205381,230432,340161,323576,366447,383593,300211,292827,318766,345501,284858,279850,274564,252746,185076,203644,206695,213356,274238,217179,255984,259962,265426,257748,283543,247913,205806,215686,197782,237447,323158,326932,323050,335185,325326,349766,315008,206313,214982,189383,192896,160542,159520,148381,116983,129036,101536,102758,130760,121473,105713,97995,88462,71797,77515,88074,91422,98733,101096,88842,89881,88779,102647,123002,118583,108792,154415,124998,140260,145335,150119,163535,168115,189620,166758,167188,187290,203951,239603,271173,244255,219081,182232,156615,150896,173199,201865,183724,151345,164590,186433,190570,255055,255397,248507,253351,242118,355595,466916,456804,485928,542863,530681,658474,495927,468909,501999,431212,405119,351096,392764,341198,463852,451500,470437,557764,392057,393906,392448,413383,426485,413394,386839,446766,401115,536293,645622,687510,643486,762660,585722,730164,789842
106137,89736,104463,106732,87354,94600,98029,101360,99987,90266,89463,61798,76667,70841,89227,93625,80690,85124,100851,127442,122741,116178,132266,135328,107949,99428,109801,127446,101557,109508,116151,126227,120293,119627,115358,126579,127372,141707,127063,98633,79557,78792,84362,100649,87500,73733,74296,80523,93708,88884,82024,85382,87740,92511,101430,112381,141218,162496,153153,139305,98128,97759,83559,91772,75943,82583,87393,95060,100636,95910,107841,127023,138421,164475,218625,150090,125663,129435,92732,84368,117024,117511,124447,127321,145879,137052,170772,251656,221277,340210,437436,323773,254876,227846,237071,206540,204665,222732,252554,184152,153107,149193,150776,132529,130080,123574,102911,102253,112225,123892,133911,121830,153615,160765,176930,160068,167963,179123,208380,190326,164629,176428,172013,193703,271895,299371,336663,350886,415488,402700,380611,353774,319737,294292,240190,263776,259275,211995,207628,218074,247348,220591,271057,215422,214985,216898,241546,229015,211302,202964,182226,210808,231046,287593,393573,459192,410610,382429,318018,299840,264116,257853,205506,182548,180211,152817,156011,154273,112665,104536,119555,136001,123100,105442,101493,76792,72644,91664,78809,92414,111489,79488,101505,96959,95566,98104,126421,112421,100289,121290,128047,151939,136832,160675,166524,192789,177062,180836,177675,167064,182213,204279,174939,206604,181822,152588,156303,153421,198949,197092,205664,159062,161385,144560,188522,220111,245939,216620,220210,295438,369349,382206,369831,443364,448696,509634,527156,454464,430869,491747,412532,473291,323294,387594,412689,380443,374529,449846,429577,469225,433524,369535,399937,361508,396478,360371,397612,447954,572331,619332,470672,585430,616540,676643,637576,637949
98762,92589,84627,108242,113444,95081,104687,99577,92103,96794,73143,69086,64620,68867,103288,101774,94657,85389,97862,129308,135287,130535,180077,156254,138376,111344,111458,131839,130316,124566,131536,139932,138116,125051,116703,123224,114948,88645,100246,100900,91889,76978,70147,91641,87460,77006,87160,109985,86152,81498,83658,64333,75512,94724,81697,93883,132887,117100,133070,113751,110809,106643,76820,83099,72192,82530,80537,91464,90327,102128,100473,100263,142475,148529,152792,142940,111102,108550,77005,81655,105607,98428,109151,137058,143444,153066,194061,192037,230210,275920,320982,303015,215804,183449,193334,181947,183022,177911,171439,189120,131253,130036,129071,126535,97230,116078,124541,130154,135528,110532,121218,122559,123854,141495,162409,136597,137008,149330,132180,131815,157451,225756,240091,243862,252795,316539,336078,339795,402542,333570,370488,378684,315831,293261,222186,228842,262189,227140,218954,209121,266550,255620,304155,241320,190625,255081,211046,202048,222446,185777,188829,207927,238914,304254,378499,457329,432575,404701,262658,280724,244388,272692,211293,169956,179856,187952,196810,199269,163843,151775,137119,110804,127015,117083,115408,94786,81080,89483,112373,104711,84562,100416,95765,80756,96394,101940,103420,80132,115105,119311,114108,135743,153956,172935,184599,212360,194415,205259,181107,179974,152959,163720,201737,192681,144396,153324,145080,176459,170781,220511,193552,199306,171626,173800,151029,245482,235263,239132,217290,296655,311813,339773,331138,436560,452523,485892,544654,491657,495993,538005,500558,626705,500754,442372,397580,425143,335855,360747,410798,414905,445492,405471,421756,335140,362071,452384,424059,438321,475766,499263,409483,569607,621021,670102,572051,658565
87102,77258,76269,98375,102336,96727,94490,101620,75991,92731,66286,54895,66519,69739,82284,108757,100010,74054,63160,91367,137703,147714,180455,186710,152832,131792,145340,130996,129574,116615,140081,143843,136219,125278,130645,110050,97275,103067,106918,96344,111823,79555,74489,82918,75974,83883,90988,84019,98695,76692,81757,59997,72429,80972,81967,95184,101422,112291,122753,127316,95555,104826,84082,83881,91762,98483,94257,83427,116589,112527,104027,121945,124508,122404,122968,124866,107098,95133,73839,79651,97799,96290,124851,140047,137716,173927,166789,183264,226279,259909,276685,261566,214493,214216,199993,194962,198178,176893,160959,136700,140865,151619,133103,94422,116985,112119,123548,145789,141976,123927,110262,104909,102742,110472,125309,116045,122604,112668,128529,152557,145458,169314,238348,243122,243076,272219,285346,393686,347432,328761,280396,287209,262406,219574,228876,240953,286549,219921,255474,306140,278317,271066,273468,278914,275339,244795,256239,203494,213837,220910,214539,245116,275405,290700,348727,413588,334342,371635,308128,268086,242045,232715,244604,232968,224775,200686,201698,203587,155341,146996,123438,91721,116102,108089,88463,86997,99007,96860,106342,121793,92455,98613,104101,108391,121639,117655,129593,112186,114273,130027,121046,135575,149747,177938,164508,169188,169060,162671,163381,172698,195258,189341,173958,162091,142907,142450,158166,178738,154266,191662,176395,198361,171553,161992,184558,179382,235224,263069,247927,289308,269949,432935,375922,495104,462935,522651,521494,528103,532000,550068,593848,572441,584492,470976,394166,323272,333432,351540,336557,408588,404939,401522,360406,351423,396847,401221,387847,420033,395950,379006,498952,461996,514370,505420,564386,688655
66063,64489,65677,68313,102709,103522,117937,142837,112456,101808,83485,63926,63750,63872,76919,84804,97092,88216,93004,99246,127564,144616,174760,179707,177606,165741,152111,121518,140611,129807,154350,102796,133536,127445,144485,123433,114104,99397,117507,123685,112074,89230,88295,92057,87551,93930,81123,76166,81369,85273,70288,72333,70726,83017,75901,77485,91318,102281,115679,117595,109155,105952,98548,107793,110023,103918,104240,107884,124577,112339,107259,113734,111657,102532,104443,93926,100135,90396,74868,74189,74042,107032,134806,142285,159607,191188,200446,209897,197949,191824,217687,232575,243801,225218,225292,193857,168850,178806,155289,153886,138352,163298,129576,109070,94065,122602,130807,140101,134388,114129,107908,98770,109380,78460,87311,116885,135230,113686,119943,154322,150986,197785,263353,265881,258109,312909,328015,383101,321424,213722,248209,283944,260682,218887,204435,234129,216493,265214,298510,389399,344015,304344,338826,330901,311487,248941,250994,213111,187677,226408,238165,255842,298150,302756,303983,322058,363514,318261,314783,223414,195271,210620,223129,207281,187952,180773,168434,180299,168499,125904,109682,106097,100206,109250,103384,78832,78636,90599,99954,95726,104207,82683,97555,119235,104755,100325,129796,101853,105464,141688,121830,142854,135328,145814,146942,175910,166527,162983,164097,155876,158750,166380,171015,168376,165463,156264,150537,180282,169358,150953,136195,148581,175955,238634,212821,180756,232236,251142,253201,307201,295704,366072,405355,468112,502184,610045,670740,637955,587917,609595,617030,515093,498305,415379,384240,397958,301574,292404,306239,340533,355564,295689,300080,391536,430128,358080,417475,404437,452185,400831,402484,487691,448034,527266,475194,620868
66879,64005,71404,73674,96921,106582,115915,114022,112960,113506,89248,78777,67150,87071,75483,91656,107533,114214,111710,115419,120309,136121,170885,160291,192831,143821,144750,113861,138903,148906,167543,174917,156925,171044,171790,132979,143125,109287,148459,126136,110154,110051,95204,94275,100394,88001,73199,86142,97347,78256,73733,83155,80640,87565,88335,73222,81582,84026,106099,107023,95889,108203,106877,105006,118368,109822,109663,110662,115634,106878,100241,120580,104024,90202,75762,74553,72767,77475,87295,92849,99882,131583,111926,153166,154801,161116,155931,210774,198489,191470,215381,291096,300772,223171,189470,200707,175091,187264,181892,156712,154416,134354,104045,122696,110996,113469,136958,130028,107215,108994,107897,84875,110699,90862,87082,103392,98747,119219,150653,136187,148931,193645,210984,247252,302970,324113,267297,299438,256055,204148,194501,205442,219230,225674,185988,201047,235331,278590,301505,390864,303400,361168,324266,362097,342780,273205,234638,221040,194599,190612,225300,273404,286269,364807,297745,260163,285687,284398,274925,227245,228179,189387,211500,192912,151305,164138,193816,190832,169999,143366,127415,124824,114172,115316,133403,96951,94690,99017,94171,94081,86280,67106,85250,87350,90227,101769,88831,81655,102484,126092,125127,135240,155831,119290,151532,163599,169398,180410,168932,177027,161541,134844,133597,129261,125320,131347,131994,170552,168814,177791,131077,125015,145901,203292,211551,224273,270756,291147,274106,315064,306124,339982,393953,414605,534522,572304,541577,656280,554577,572286,693786,563066,480779,468899,315405,317702,281719,306032,311295,306197,312497,310730,332536,355836,392218,407505,448552,429289,428516,385026,390569,363283,442738,474138,549155,698533
69233,72668,71132,59838,70314,72349,87005,111216,106695,111738,100223,93020,104438,85051,91438,98870,106413,133375,131615,134679,115097,168952,148053,200032,191006,143331,145898,148236,176522,150179,185663,188511,179312,183764,173389,149894,151176,128746,142753,151121,136570,103886,101385,115678,89818,92713,87098,79251,96749,74738,78380,76882,70865,74185,68366,70199,76123,85999,94820,101272,102501,84451,91101,113514,110692,127940,111495,110173,99161,94178,119945,108089,103011,92834,98223,85994,71123,62850,90756,106119,116295,130922,127875,156162,162012,147797,165160,202654,195821,227889,256610,228866,253386,213547,230835,217077,189734,209945,218919,199354,155152,143187,127261,126324,113128,134880,119418,115405,113211,135147,135216,124895,119587,98236,106885,107064,111127,106118,119117,128834,138222,194781,190851,242012,260476,262118,258740,226970,219350,235148,172023,167785,228554,243414,228856,250397,239879,310022,346707,357403,331645,341749,373186,410033,372029,318858,267321,217065,187846,221935,201425,233795,253666,259289,297760,251046,245773,231434,214597,196400,212156,194361,189914,169685,198292,176178,166177,193480,174302,133557,136605,129122,124832,84212,83428,80537,81388,86237,73518,85046,74035,67701,75871,85192,88931,72326,71010,62545,71333,94686,121868,101591,134861,108043,125589,213102,201194,188127,186596,174196,152948,149263,120168,140472,134546,121848,141568,185454,154954,160867,130239,145446,146520,153107,226500,250456,270479,327721,254175,292677,300947,307857,342874,434356,507592,509574,640244,616609,512630,514489,499959,517061,441187,407510,334662,293581,257353,298585,316669,286136,303655,296234,262004,370892,400120,435195,497693,412195,371137,370498,317688,333914,374167,417268,543445,547274
62456,63282,60831,52073,64857,69361,74091,94102,98861,93276,95352,95151,102567,99231,96234,97807,122814,120450,128010,146407,112909,137686,161391,208910,202040,170500,148608,143251,164082,211035,195571,200370,184289,188301,191751,189064,192415,178738,136165,142890,134767,112101,117968,132062,84778,69778,68352,70743,67885,85612,68056,80295,74876,70863,72152,68385,77699,85008,108464,116159,98006,108036,109515,105070,122929,105178,112810,98638,98023,95669,90902,95746,94216,76025,88074,83851,73682,67665,72914,94430,99990,123760,134592,145532,155611,160675,196512,188406,209364,194119,219894,229276,258243,213683,215347,200567,225352,265641,214847,160735,172301,133303,141364,114836,131367,112979,130773,131539,168241,165377,167682,164729,138715,108329,117542,105194,105283,105010,137919,114252,128246,160713,202064,233124,237810,227113,262343,221684,204738,193004,217625,237354,318167,295799,291467,313458,378942,371992,414152,488672,399951,331896,390079,461883,464680,385499,281275,275138,201005,219919,176591,185644,249934,248686,330781,250569,241684,202499,221134,200801,231101,194715,174878,197493,216147,172385,159703,169515,167387,137552,123663,124339,120904,82031,66019,68726,72275,82864,69650,80788,66114,65483,68403,70125,64354,61798,61999,53198,59536,80007,97948,118335,105472,107686,153943,155535,158105,209799,197097,166754,149636,144229,156848,151229,141855,154752,142953,183304,199546,177441,137966,148692,117423,174668,223516,207056,229368,291074,262916,340565,344008,332862,321401,342634,455197,522767,605994,653660,488325,588017,523181,425930,416826,377734,306303,245394,302354,269211,268167,249168,270114,249276,224573,316027,315787,347631,340406,382050,358196,331750,359087,372371,381625,415127,410839,432447
61784,56027,53690,58696,67399,75154,74788,100214,115510,97745,91165,87863,109441,108007,104097,108015,101201,100467,131793,115707,101758,149172,160265,196025,170629,180002,134308,174844,185391,190518,173632,197896,218908,159635,160972,216078,218274,181367,136990,123156,104567,106587,107210,143246,98602,66926,64294,73962,77986,93541,76221,74271,78580,71858,71834,72122,87678,74608,97030,105784,118675,100610,101172,109356,91052,99092,92911,93186,108494,119373,122943,96220,84104,88046,73304,91106,88042,92384,84738,89647,116899,131165,141637,143852,135328,141106,192548,206935,219368,246461,204998,257711,263795,249663,238596,179171,167898,189182,172405,154464,136212,151248,107793,118176,106878,121799,116991,142781,159452,143738,150599,134290,116021,114132,99234,93112,97408,109156,112158,125190,126373,156461,211735,212546,194434,180476,184631,201384,178454,246748,197546,259408,309065,324003,307765,412462,395431,442492,475143,442372,476566,343498,320809,481878,493616,352388,289640,310612,237161,244930,196879,205822,214775,237395,292146,249146,219900,223955,246460,239025,215796,205940,155963,173947,196610,179232,153141,159080,162022,139245,125211,136981,98114,83791,81096,74493,73326,72353,80475,69197,66205,58239,73129,69122,67487,69035,61122,55693,72427,67655,65720,86304,122899,143763,137862,137761,137779,150951,150138,160759,130489,144795,180332,130803,125967,170323,189499,201489,170848,154523,158061,139828,133235,158971,221605,165073,184159,191922,239702,247312,289348,276057,285487,381437,380335,488081,499616,482625,565278,461555,468046,492394,436687,381354,357275,301848,249581,271332,269747,261228,253165,267087,270422,268018,321907,298853,310556,342383,402793,327036,322142,365610,326815,362076,399300,353268
